647;3950;2969
646;3951;2969
649;3951;2968
649;3948;2969
645;3950;2969
645;3950;2969
649;3949;2969
643;3949;2968
643;3948;2969
650;3950;2969
646;3950;2968
646;3949;2968
647;3950;2968
649;3950;2968
649;3949;2969
648;3947;2969
649;3947;2968
649;3949;2968
648;3949;2969
648;3949;2969
650;3950;2969
650;3950;2969
650;3949;2969
654;3948;2969
652;3948;2968
652;3949;2969
649;3949;2969
655;3949;2969
655;3949;2969
649;3949;2968
649;3950;2968
650;3951;2968
651;3951;2969
651;3947;2968
649;3950;2968
649;3950;2968
649;3949;2968
647;3948;2968
648;3948;2969
648;3950;2969
644;3950;2969
644;3950;2969
649;3949;2969
645;3949;2969
645;3949;2969
644;3948;2969
647;3948;2968
647;3949;2969
646;3951;2969
648;3951;2968
648;3948;2968
645;3950;2968
645;3950;2970
649;3949;2970
646;3949;2968
646;3950;2969
648;3950;2969
649;3950;2969
649;3949;2970
651;3949;2970
653;3949;2968
653;3950;2970
647;3949;2970
647;3949;2968
655;3948;2968
649;3948;2969
649;3951;2968
651;3949;2968
651;3949;2967
651;3949;2969
650;3949;2969
652;3949;2968
652;3948;2968
644;3949;2968
652;3949;2969
652;3950;2969
648;3950;2968
648;3950;2970
646;3950;2970
648;3950;2968
648;3948;2969
644;3950;2969
644;3950;2969
644;3949;2968
645;3948;2968
647;3948;2969
647;3951;2969
645;3951;2969
645;3949;2969
647;3948;2969
644;3948;2968
644;3949;2969
648;3948;2969
648;3948;2969
648;3950;2969
649;3950;2969
652;3950;2968
652;3950;2969
647;3950;2969
647;3949;2970
655;3949;2970
650;3949;2969
650;3949;2968
651;3951;2968
653;3951;2969
653;3951;2968
652;3949;2968
653;3949;2968
653;3949;2968
649;3948;2968
649;3948;2969
652;3949;2969
648;3949;2969
648;3950;2968
649;3948;2968
650;3948;2969
650;3948;2969
648;3949;2969
649;3949;2968
649;3947;2969
645;3950;2969
648;3950;2969
648;3948;2969
643;3948;2968
643;3948;2970
646;3951;2970
646;3951;2969
646;3948;2968
645;3949;2968
646;3949;2968
646;3949;2969
645;3948;2969
650;3948;2969
650;3950;2969
646;3950;2969
646;3948;2968
650;3950;2968
649;3950;2968
649;3949;2968
650;3950;2968
655;3950;2969
655;3948;2969
649;3950;2969
655;3950;2969
655;3951;2968
651;3951;2968
651;3951;2968
654;3950;2968
651;3950;2968
651;3949;2968
650;3951;2968
654;3951;2969
654;3950;2969
649;3950;2969
650;3950;2969
650;3949;2969
647;3948;2969
647;3948;2968
649;3948;2968
646;3948;2969
646;3950;2969
645;3947;2969
647;3947;2969
647;3951;2968
645;3950;2968
647;3950;2969
647;3947;2968
644;3949;2968
644;3949;2969
646;3951;2969
645;3951;2969
645;3949;2968
646;3950;2968
648;3950;2969
648;3949;2969
648;3949;2969
650;3949;2969
650;3950;2968
648;3947;2968
652;3947;2969
652;3950;2969
649;3950;2969
649;3948;2969
655;3948;2969
652;3948;2968
652;3950;2969
651;3951;2969
651;3951;2969
651;3949;2968
652;3949;2968
653;3949;2969
653;3948;2968
649;3948;2968
649;3950;2969
651;3951;2969
647;3951;2968
647;3950;2968
649;3950;2968
649;3950;2969
649;3950;2968
647;3948;2968
647;3948;2968
647;3950;2968
646;3950;2968
646;3950;2967
647;3949;2967
642;3949;2969
642;3950;2969
645;3948;2969
646;3948;2968
646;3950;2968
648;3950;2968
649;3950;2969
649;3948;2968
646;3950;2968
646;3950;2969
651;3950;2969
648;3950;2968
648;3949;2969
649;3950;2969
653;3950;2969
653;3948;2968
651;3948;2968
653;3948;2968
653;3949;2969
650;3948;2969
655;3948;2968
655;3950;2968
649;3950;2970
649;3947;2969
655;3948;2969
651;3948;2968
651;3949;2969
650;3948;2969
652;3948;2969
652;3948;2968
646;3949;2968
650;3949;2969
650;3949;2969
646;3949;2969
646;3950;2968
646;3950;2968
645;3950;2968
645;3948;2969
644;3950;2969
648;3950;2968
648;3950;2969
645;3949;2969
648;3949;2969
648;3951;2968
642;3951;2968
642;3950;2968
648;3950;2968
648;3950;2968
648;3949;2969
648;3949;2969
649;3949;2968
649;3949;2969
651;3949;2969
652;3949;2969
652;3950;2967
651;3949;2967
651;3949;2968
654;3951;2968
648;3951;2970
648;3949;2969
650;3951;2969
651;3951;2968
651;3949;2969
652;3949;2969
653;3949;2969
653;3950;2969
650;3948;2969
650;3948;2969
651;3949;2969
648;3949;2969
648;3949;2969
650;3947;2969
645;3947;2968
645;3948;2968
646;3949;2968
648;3949;2969
648;3949;2969
644;3950;2969
648;3950;2969
648;3949;2969
644;3949;2969
644;3949;2969
647;3950;2969
645;3950;2968
645;3949;2969
647;3950;2969
646;3950;2969
646;3950;2968
648;3949;2968
652;3949;2968
652;3949;2968
646;3949;2968
646;3949;2970
651;3948;2970
651;3948;2968
651;3950;2969
651;3950;2969
650;3950;2968
650;3949;2969
653;3949;2969
653;3949;2969
653;3948;2967
651;3948;2967
651;3948;2969
652;3949;2969
650;3949;2968
650;3949;2969
647;3951;2969
650;3951;2969
650;3949;2968
649;3948;2968
647;3948;2968
647;3949;2969
645;3949;2969
645;3949;2968
649;3948;2968
644;3948;2967
644;3950;2969
646;3948;2969
645;3948;2969
645;3948;2969
645;3950;2969
647;3950;2969
647;3949;2969
643;3949;2969
648;3949;2969
648;3950;2969
645;3950;2969
645;3948;2969
650;3951;2969
650;3951;2969
650;3949;2968
646;3948;2968
652;3948;2968
652;3951;2969
651;3950;2969
652;3950;2969
652;3949;2969
650;3949;2968
650;3949;2968
655;3948;2968
650;3948;2969
650;3949;2969
653;3950;2969
649;3950;2968
649;3950;2968
652;3951;2968
651;3951;2969
651;3949;2969
646;3949;2969
646;3949;2968
647;3948;2968
647;3948;2968
647;3949;2969
645;3950;2969
647;3950;2969
647;3949;2969
647;3948;2969
645;3948;2968
645;3949;2968
643;3949;2968
643;3949;2968
647;3948;2968
642;3948;2969
642;3949;2968
646;3948;2968
647;3948;2969
647;3949;2969
647;3950;2969
649;3950;2968
649;3950;2969
648;3950;2969
648;3950;2969
653;3951;2969
650;3951;2969
650;3948;2969
654;3950;2969
653;3950;2968
653;3948;2968
651;3948;2968
654;3948;2969
654;3950;2968
650;3949;2968
653;3949;2969
653;3950;2969
648;3950;2969
648;3949;2969
654;3948;2969
646;3948;2968
646;3951;2968
648;3950;2968
648;3950;2968
648;3949;2968
646;3950;2968
648;3950;2967
648;3949;2968
646;3949;2968
646;3950;2968
644;3948;2968
645;3948;2968
645;3948;2969
643;3950;2969
648;3950;2968
648;3949;2968
645;3948;2968
647;3948;2969
647;3949;2968
647;3949;2968
647;3950;2969
649;3948;2969
647;3948;2969
647;3949;2969
649;3949;2969
652;3949;2969
652;3948;2968
652;3949;2968
653;3949;2968
653;3949;2968
650;3950;2968
650;3950;2968
654;3951;2968
651;3951;2969
651;3949;2969
653;3949;2969
653;3949;2969
653;3949;2969
650;3949;2969
653;3949;2968
653;3951;2968
648;3950;2968
650;3950;2969
650;3949;2969
646;3949;2969
646;3948;2968
648;3948;2968
644;3948;2968
644;3949;2969
646;3951;2969
648;3951;2969
648;3948;2969
644;3949;2969
647;3949;2968
647;3949;2968
643;3949;2968
643;3950;2969
645;3950;2969
647;3950;2968
647;3949;2969
649;3949;2969
648;3949;2968
648;3949;2968
649;3948;2968
653;3948;2968
653;3947;2968
649;3947;2968
649;3948;2969
652;3948;2969
652;3948;2969
652;3949;2968
652;3950;2968
650;3950;2969
650;3948;2968
654;3950;2968
653;3950;2969
653;3946;2969
649;3950;2969
649;3950;2970
651;3951;2970
647;3951;2968
647;3950;2968
649;3950;2968
651;3950;2968
651;3949;2969
645;3947;2969
647;3947;2968
647;3951;2969
644;3949;2969
644;3949;2969
647;3947;2969
641;3947;2968
641;3949;2968
647;3948;2968
647;3948;2969
647;3949;2970
644;3951;2970
650;3951;2969
650;3950;2968
647;3948;2968
651;3948;2968
651;3951;2968
646;3951;2968
646;3949;2968
652;3951;2968
649;3951;2968
649;3950;2968
653;3948;2968
652;3948;2968
652;3949;2969
651;3949;2969
656;3949;2969
656;3948;2969
652;3948;2969
652;3949;2968
651;3949;2968
651;3949;2969
651;3950;2968
651;3948;2968
650;3948;2968
650;3949;2968
648;3949;2968
651;3949;2968
651;3950;2969
647;3950;2969
647;3949;2968
648;3951;2968
645;3951;2968
645;3949;2968
644;3948;2968
645;3948;2969
645;3949;2969
645;3949;2969
647;3949;2968
647;3950;2968
645;3950;2968
645;3950;2969
649;3949;2969
643;3949;2968
643;3949;2968
649;3950;2968
651;3950;2969
651;3948;2968
648;3952;2968
653;3952;2968
653;3949;2968
650;3952;2968
653;3952;2968
653;3949;2968
648;3949;2968
648;3947;2969
653;3950;2969
653;3950;2968
653;3950;2967
651;3948;2967
653;3948;2968
653;3950;2968
649;3948;2968
653;3948;2969
653;3948;2969
648;3948;2969
648;3949;2969
648;3948;2969
648;3948;2968
648;3950;2968
647;3949;2968
647;3949;2968
647;3947;2969
645;3950;2969
647;3950;2969
647;3949;2969
645;3949;2969
645;3949;2969
646;3949;2969
643;3949;2969
643;3948;2969
646;3949;2969
647;3949;2968
647;3949;2969
647;3949;2969
650;3949;2969
650;3949;2970
646;3949;2970
646;3950;2969
652;3949;2969
649;3949;2969
649;3948;2968
651;3949;2968
653;3949;2968
653;3949;2969
651;3949;2969
653;3949;2969
653;3949;2968
652;3950;2968
652;3950;2968
653;3949;2968
648;3949;2968
648;3946;2969
653;3950;2969
650;3950;2970
650;3950;2968
652;3949;2968
651;3949;2968
651;3949;2969
647;3950;2969
647;3950;2968
647;3948;2968
643;3948;2968
643;3951;2970
645;3949;2970
645;3949;2969
645;3949;2969
645;3950;2969
647;3950;2968
647;3947;2968
644;3950;2968
649;3950;2968
649;3950;2968
646;3950;2969
646;3950;2968
646;3950;2968
648;3950;2968
648;3949;2968
649;3949;2968
651;3949;2968
651;3949;2969
650;3948;2969
654;3948;2969
654;3949;2969
650;3949;2969
650;3950;2968
654;3949;2968
650;3949;2968
650;3950;2969
652;3952;2969
654;3952;2969
654;3949;2969
651;3950;2969
651;3950;2969
651;3948;2969
647;3949;2969
647;3949;2968
650;3950;2968
646;3950;2969
646;3950;2968
648;3949;2968
647;3949;2968
647;3951;2969
643;3947;2969
648;3947;2969
648;3949;2968
643;3949;2968
643;3949;2969
647;3947;2969
643;3947;2969
643;3949;2969
646;3949;2969
647;3949;2969
647;3948;2968
646;3950;2968
651;3950;2969
651;3947;2969
647;3949;2969
652;3949;2969
652;3950;2969
648;3950;2969
648;3950;2968
650;3950;2968
653;3950;2967
653;3948;2968
653;3946;2968
650;3946;2968
650;3950;2970
652;3949;2970
653;3949;2969
653;3950;2969
650;3950;2969
650;3950;2969
652;3949;2969
648;3949;2969
648;3949;2969
650;3949;2969
648;3949;2970
648;3949;2969
646;3952;2969
650;3952;2969
650;3950;2969
646;3950;2969
646;3949;2969
647;3950;2969
644;3950;2968
644;3949;2968
646;3950;2968
647;3950;2969
647;3950;2969
647;3950;2969
648;3950;2968
648;3949;2969
647;3950;2969
647;3950;2969
650;3948;2969
645;3948;2969
645;3949;2969
651;3950;2969
649;3950;2969
649;3950;2968
652;3950;2968
652;3950;2969
652;3949;2968
651;3948;2968
653;3948;2969
653;3949;2969
650;3949;2969
650;3949;2969
653;3950;2969
653;3950;2968
653;3949;2969
652;3948;2969
649;3948;2969
649;3948;2969
648;3949;2969
652;3949;2969
652;3948;2969
647;3948;2968
647;3949;2969
648;3949;2969
645;3949;2968
645;3949;2967
646;3950;2967
645;3950;2969
645;3948;2968
645;3950;2968
647;3950;2969
647;3951;2968
643;3951;2968
643;3950;2969
646;3950;2969
645;3950;2968
645;3948;2968
644;3949;2968
648;3949;2969
648;3950;2968
647;3947;2968
648;3947;2968
648;3950;2969
649;3950;2969
649;3950;2968
652;3949;2968
649;3949;2969
649;3949;2968
651;3951;2968
651;3951;2968
651;3949;2968
651;3949;2968
654;3949;2968
645;3950;2968
646;3948;2968
647;3948;2969
647;3949;2969
643;3949;2969
643;3949;2969
648;3949;2969
645;3949;2969
645;3948;2969
647;3947;2969
649;3947;2969
649;3950;2969
648;3950;2969
650;3950;2969
650;3948;2969
647;3950;2969
653;3950;2967
653;3948;2967
650;3948;2968
650;3949;2968
650;3950;2968
653;3950;2969
653;3949;2969
650;3949;2969
651;3949;2969
651;3949;2969
649;3949;2969
650;3949;2968
650;3948;2968
646;3948;2968
646;3950;2967
650;3950;2967
648;3950;2968
648;3950;2969
647;3948;2969
648;3948;2968
648;3947;2969
644;3950;2969
647;3950;2969
647;3950;2968
643;3950;2968
643;3949;2968
648;3950;2968
644;3950;2969
644;3947;2968
646;3951;2968
648;3951;2969
648;3949;2969
646;3949;2969
649;3949;2968
649;3949;2969
645;3950;2969
645;3950;2969
650;3948;2969
645;3948;2969
645;3950;2968
651;3949;2968
651;3949;2969
651;3950;2969
651;3951;2969
651;3951;2968
651;3949;2968
647;3950;2968
651;3950;2969
651;3950;2969
649;3950;2969
649;3949;2968
649;3950;2968
648;3950;2969
648;3949;2968
647;3949;2968
650;3949;2969
650;3949;2968
647;3948;2968
651;3948;2968
651;3948;2968
645;3948;2969
645;3948;2969
648;3949;2969
646;3949;2969
646;3948;2968
646;3948;2968
648;3948;2969
648;3949;2969
646;3950;2969
650;3950;2968
650;3949;2968
647;3949;2968
647;3948;2969
648;3951;2969
648;3951;2969
648;3949;2969
648;3950;2969
651;3950;2969
651;3952;2969
650;3949;2969
652;3949;2969
652;3950;2969
649;3951;2969
649;3951;2969
651;3947;2969
648;3947;2969
648;3950;2970
650;3950;2970
650;3950;2968
650;3948;2968
650;3951;2968
651;3951;2969
651;3948;2969
646;3949;2969
646;3949;2968
651;3948;2968
646;3948;2969
646;3949;2969
648;3950;2969
649;3950;2969
649;3949;2969
645;3948;2969
648;3948;2968
648;3949;2968
643;3948;2968
648;3948;2969
648;3949;2969
644;3949;2969
644;3949;2969
647;3949;2969
646;3949;2969
646;3949;2968
646;3949;2968
647;3949;2968
647;3948;2969
648;3950;2969
652;3950;2969
652;3949;2968
646;3949;2968
646;3949;2969
652;3950;2969
650;3950;2969
650;3950;2969
649;3948;2969
652;3948;2969
652;3950;2969
649;3951;2969
652;3951;2969
652;3949;2968
647;3949;2968
647;3948;2969
650;3948;2969
646;3948;2969
646;3949;2969
648;3951;2969
648;3951;2968
648;3949;2969
648;3951;2969
648;3951;2969
648;3948;2969
645;3949;2969
645;3949;2969
647;3949;2969
642;3949;2968
642;3948;2969
644;3949;2969
647;3949;2969
647;3949;2969
647;3948;2969
646;3948;2968
646;3949;2969
644;3950;2969
650;3950;2969
650;3948;2969
645;3948;2968
645;3949;2968
650;3949;2968
648;3949;2969
648;3949;2969
648;3950;2969
651;3950;2968
651;3949;2969
649;3949;2969
654;3949;2968
654;3949;2968
648;3949;2968
648;3949;2969
653;3951;2969
650;3951;2968
650;3949;2968
649;3948;2968
650;3948;2968
650;3950;2968
648;3950;2968
650;3950;2969
650;3950;2968
647;3950;2968
647;3949;2969
650;3949;2969
648;3949;2969
648;3949;2969
643;3951;2969
646;3951;2969
646;3950;2968
647;3951;2968
645;3951;2969
645;3949;2969
645;3949;2969
645;3949;2969
649;3949;2969
645;3949;2969
645;3950;2969
646;3949;2969
649;3949;2968
649;3949;2968
648;3948;2968
651;3948;2969
651;3949;2968
648;3950;2968
648;3950;2968
653;3948;2968
649;3948;2968
649;3951;2969
653;3949;2969
652;3949;2968
652;3949;2969
650;3950;2969
653;3950;2970
653;3949;2968
647;3950;2968
652;3950;2969
652;3952;2969
644;3952;2969
644;3949;2969
651;3950;2969
648;3950;2968
648;3949;2968
645;3949;2968
650;3949;2969
650;3950;2969
645;3949;2969
648;3949;2969
648;3949;2968
645;3949;2968
645;3949;2969
648;3948;2969
644;3948;2969
644;3949;2968
644;3951;2968
647;3951;2969
647;3948;2968
647;3950;2968
648;3950;2969
648;3949;2969
647;3949;2969
647;3948;2969
649;3949;2969
647;3949;2968
647;3950;2969
648;3947;2969
650;3947;2969
650;3949;2969
650;3947;2969
651;3947;2968
651;3949;2968
650;3950;2968
650;3950;2968
653;3948;2968
649;3948;2968
649;3949;2968
650;3951;2968
650;3951;2969
650;3948;2969
648;3950;2969
650;3950;2968
650;3950;2969
647;3949;2969
649;3949;2968
649;3950;2968
645;3950;2968
645;3949;2968
647;3948;2968
646;3948;2969
646;3949;2970
644;3947;2970
646;3947;2968
646;3950;2968
645;3949;2968
649;3949;2969
649;3948;2969
645;3948;2968
645;3949;2969
649;3949;2969
646;3949;2968
646;3948;2968
650;3949;2968
648;3949;2969
648;3948;2968
649;3951;2968
651;3951;2969
651;3949;2968
647;3949;2968
647;3948;2969
651;3950;2969
651;3950;2969
651;3950;2969
649;3950;2969
652;3950;2969
652;3950;2968
650;3949;2968
650;3949;2968
650;3948;2968
648;3950;2968
648;3950;2968
650;3949;2968
646;3949;2969
646;3949;2969
648;3949;2969
649;3949;2968
649;3948;2969
646;3949;2969
647;3949;2968
647;3949;2968
644;3949;2968
644;3949;2969
647;3951;2969
644;3951;2969
644;3949;2968
648;3949;2968
648;3949;2969
648;3949;2970
646;3948;2970
650;3948;2969
650;3949;2968
646;3949;2968
651;3949;2969
651;3948;2969
646;3948;2969
646;3949;2969
653;3949;2969
648;3949;2969
648;3951;2969
651;3951;2969
652;3951;2968
652;3950;2969
649;3948;2969
652;3948;2969
652;3950;2969
649;3950;2969
649;3950;2969
650;3949;2969
651;3949;2968
651;3951;2968
647;3947;2968
646;3947;2969
646;3949;2969
648;3949;2969
649;3949;2969
649;3948;2969
646;3948;2969
646;3949;2969
648;3947;2969
646;3947;2968
646;3948;2969
644;3951;2969
648;3951;2968
648;3948;2968
646;3949;2968
648;3949;2968
648;3949;2969
646;3948;2969
646;3948;2968
651;3951;2968
646;3951;2968
646;3949;2969
648;3948;2969
649;3948;2968
649;3950;2969
648;3948;2969
651;3948;2968
651;3948;2969
648;3951;2969
654;3951;2969
654;3948;2969
648;3948;2969
648;3950;2969
651;3949;2969
651;3949;2969
651;3948;2968
649;3951;2968
652;3951;2968
652;3951;2969
649;3948;2969
649;3948;2968
649;3950;2968
645;3950;2969
645;3949;2968
648;3948;2968
647;3948;2969
647;3950;2969
649;3949;2969
646;3949;2969
646;3949;2969
647;3949;2969
649;3949;2968
649;3947;2968
644;3947;2968
644;3948;2969
646;3948;2969
645;3948;2968
645;3949;2969
646;3950;2969
649;3950;2969
649;3949;2968
649;3949;2968
650;3949;2969
650;3950;2969
647;3949;2969
647;3949;2970
651;3951;2970
649;3951;2969
649;3950;2969
650;3947;2969
652;3947;2968
652;3949;2968
651;3948;2968
653;3948;2969
653;3949;2968
650;3950;2968
650;3950;2969
651;3948;2969
649;3948;2969
649;3949;2969
653;3950;2969
649;3950;2969
649;3949;2968
647;3949;2968
651;3949;2969
651;3949;2968
648;3949;2968
650;3949;2968
650;3949;2968
643;3949;2969
643;3949;2968
650;3949;2968
645;3949;2969
645;3949;2968
646;3951;2968
648;3951;2969
648;3949;2969
646;3950;2969
651;3950;2968
651;3947;2968
648;3947;2968
648;3949;2968
648;3947;2968
648;3947;2968
648;3949;2968
649;3949;2968
650;3949;2969
650;3949;2969
652;3949;2969
653;3949;2968
653;3950;2968
649;3950;2968
649;3949;2969
651;3949;2969
651;3949;2968
651;3950;2968
650;3949;2968
653;3949;2969
653;3949;2968
652;3948;2968
652;3948;2969
652;3949;2969
647;3951;2969
647;3951;2969
652;3949;2969
645;3949;2969
645;3948;2968
649;3949;2968
648;3949;2968
648;3949;2969
645;3950;2969
650;3950;2968
650;3950;2968
646;3949;2968
649;3949;2968
649;3948;2968
646;3948;2969
646;3949;2969
648;3949;2969
649;3949;2969
649;3950;2968
648;3950;2968
649;3950;2969
649;3949;2969
649;3949;2969
652;3949;2969
652;3947;2969
647;3947;2969
647;3950;2968
650;3949;2968
650;3949;2969
650;3948;2968
652;3950;2968
650;3950;2969
650;3950;2969
652;3948;2969
651;3948;2969
651;3950;2969
649;3950;2969
649;3949;2968
651;3949;2968
649;3949;2968
649;3950;2969
649;3949;2969
649;3949;2969
649;3948;2968
650;3948;2968
648;3948;2969
648;3948;2969
644;3949;2969
644;3949;2969
648;3949;2969
646;3949;2969
646;3949;2969
646;3950;2969
649;3950;2968
649;3948;2969
647;3949;2969
650;3949;2969
650;3950;2968
645;3950;2968
645;3950;2968
649;3950;2968
645;3950;2969
645;3949;2969
653;3948;2969
648;3948;2969
648;3950;2968
652;3948;2968
652;3948;2969
652;3949;2969
650;3949;2969
652;3949;2968
652;3949;2968
650;3949;2968
650;3950;2969
653;3950;2969
651;3950;2969
651;3949;2969
650;3949;2969
650;3949;2968
650;3950;2968
647;3948;2968
650;3948;2968
650;3949;2969
647;3949;2969
647;3949;2968
645;3950;2968
648;3950;2969
648;3950;2969
647;3948;2969
647;3948;2968
647;3949;2969
646;3949;2969
649;3949;2968
649;3947;2968
647;3947;2968
647;3949;2969
650;3950;2969
647;3950;2969
647;3947;2968
648;3951;2968
652;3951;2968
652;3949;2969
651;3948;2969
651;3948;2969
651;3950;2969
649;3949;2969
649;3949;2969
653;3949;2969
648;3949;2968
648;3950;2968
652;3949;2968
650;3949;2968
650;3949;2968
650;3950;2968
655;3950;2968
655;3949;2969
647;3951;2969
647;3951;2968
651;3949;2968
648;3949;2968
648;3950;2968
649;3949;2968
648;3949;2969
648;3948;2969
647;3949;2969
647;3949;2968
647;3949;2968
647;3949;2968
649;3949;2968
649;3947;2968
645;3947;2969
645;3950;2969
646;3949;2969
646;3949;2969
646;3949;2968
649;3949;2968
646;3949;2969
646;3948;2968
648;3950;2968
652;3950;2968
652;3950;2969
645;3950;2969
645;3948;2968
652;3949;2968
650;3949;2968
650;3950;2968
651;3950;2968
650;3950;2969
650;3950;2969
652;3949;2969
653;3949;2969
653;3950;2969
648;3950;2969
648;3949;2968
653;3950;2968
649;3950;2968
649;3949;2969
652;3949;2969
651;3949;2969
651;3951;2969
650;3950;2969
652;3950;2969
652;3949;2968
647;3950;2968
647;3950;2969
650;3949;2969
645;3949;2969
645;3948;2969
650;3949;2969
646;3949;2968
646;3948;2968
647;3950;2968
647;3950;2968
647;3949;2969
646;3948;2969
648;3948;2969
648;3950;2969
645;3950;2969
645;3950;2969
650;3947;2969
648;3947;2968
648;3950;2968
650;3946;2968
652;3946;2969
652;3947;2969
648;3950;2969
656;3950;2968
656;3948;2968
650;3948;2968
650;3949;2969
651;3950;2969
652;3950;2968
652;3949;2969
650;3949;2969
651;3949;2969
651;3950;2968
649;3949;2968
654;3949;2969
654;3950;2968
647;3950;2968
647;3950;2969
651;3948;2969
645;3948;2969
645;3949;2969
647;3948;2969
646;3948;2968
646;3950;2969
647;3951;2969
648;3951;2969
648;3948;2968
646;3949;2968
646;3949;2969
648;3949;2969
644;3949;2968
644;3949;2969
646;3949;2969
646;3949;2969
646;3951;2969
647;3949;2969
651;3949;2968
651;3949;2968
647;3948;2968
647;3948;2968
651;3948;2968
648;3948;2969
648;3949;2968
651;3950;2968
652;3950;2969
652;3950;2968
649;3951;2968
653;3951;2969
653;3948;2969
648;3950;2969
653;3950;2969
653;3948;2969
648;3948;2968
648;3949;2969
647;3949;2969
649;3949;2968
649;3950;2969
649;3950;2969
647;3950;2967
647;3949;2969
648;3948;2969
649;3948;2969
649;3951;2969
646;3951;2969
646;3951;2969
648;3947;2969
644;3947;2968
644;3949;2969
646;3948;2969
647;3948;2969
647;3949;2968
645;3950;2968
650;3950;2968
650;3950;2969
646;3950;2969
646;3949;2968
650;3950;2968
647;3950;2968
647;3947;2969
649;3950;2969
650;3950;2969
650;3948;2968
648;3950;2968
650;3950;2968
650;3950;2969
649;3949;2969
649;3949;2968
651;3948;2968
648;3948;2969
648;3950;2968
652;3949;2968
651;3949;2970
651;3949;2968
652;3949;2968
651;3949;2968
651;3948;2969
647;3949;2969
651;3949;2968
651;3948;2968
646;3948;2969
646;3950;2969
649;3950;2969
648;3950;2968
648;3947;2968
646;3950;2968
649;3950;2969
649;3949;2969
644;3948;2969
650;3948;2969
650;3949;2969
645;3949;2969
645;3948;2968
648;3949;2968
647;3949;2969
647;3950;2969
648;3949;2969
648;3949;2969
648;3950;2969
649;3950;2969
652;3950;2969
652;3950;2969
648;3950;2969
648;3949;2969
653;3949;2969
649;3949;2969
649;3948;2969
650;3952;2969
653;3952;2969
653;3951;2968
649;3949;2968
652;3949;2968
652;3950;2969
650;3950;2969
650;3950;2969
653;3948;2969
647;3948;2968
647;3951;2969
648;3949;2969
649;3949;2968
649;3949;2969
649;3950;2969
650;3950;2969
650;3948;2968
645;3949;2968
645;3949;2968
650;3949;2968
645;3949;2969
645;3949;2968
647;3950;2968
649;3950;2969
649;3949;2969
646;3948;2969
649;3948;2969
649;3949;2968
644;3949;2968
651;3949;2968
651;3950;2968
645;3950;2968
645;3950;2968
652;3948;2968
649;3948;2969
649;3949;2970
649;3950;2970
649;3950;2968
649;3949;2969
650;3950;2969
654;3950;2969
654;3948;2968
649;3948;2968
649;3951;2968
652;3948;2968
649;3948;2968
649;3949;2968
649;3949;2968
649;3949;2968
649;3950;2969
650;3949;2969
650;3949;2968
650;3949;2968
647;3949;2968
647;3951;2968
648;3947;2968
645;3947;2968
645;3951;2969
646;3950;2969
646;3950;2968
646;3950;2969
648;3948;2969
648;3948;2969
648;3948;2969
646;3949;2969
646;3949;2969
650;3950;2969
647;3950;2969
647;3948;2969
648;3949;2969
649;3949;2969
649;3949;2969
650;3948;2969
651;3948;2968
651;3949;2968
648;3948;2968
653;3948;2969
653;3949;2969
647;3949;2968
647;3949;2968
654;3949;2968
650;3949;2969
650;3949;2969
648;3951;2969
653;3951;2969
653;3948;2969
650;3952;2969
653;3952;2969
653;3950;2969
648;3950;2969
648;3949;2969
651;3950;2969
650;3950;2969
650;3948;2968
649;3950;2968
648;3950;2969
648;3950;2969
647;3949;2969
650;3949;2969
650;3950;2969
648;3950;2969
648;3950;2969
648;3948;2969
646;3948;2969
646;3950;2968
646;3950;2968
649;3950;2969
649;3948;2968
649;3950;2968
648;3950;2968
648;3948;2968
646;3950;2968
646;3950;2968
650;3949;2968
646;3949;2970
646;3948;2968
650;3951;2968
651;3951;2969
651;3949;2969
650;3948;2969
654;3948;2970
654;3949;2969
650;3948;2969
650;3948;2969
653;3949;2969
649;3949;2968
649;3950;2968
651;3949;2968
650;3949;2970
650;3949;2969
647;3951;2969
651;3951;2969
651;3949;2969
646;3951;2969
651;3951;2969
651;3950;2969
645;3950;2968
645;3949;2970
650;3950;2970
646;3950;2969
646;3950;2968
646;3949;2968
648;3949;2969
648;3950;2968
646;3948;2968
649;3948;2968
649;3950;2969
646;3950;2969
646;3949;2968
649;3948;2968
647;3948;2968
647;3950;2969
646;3950;2969
649;3950;2969
649;3948;2968
649;3949;2968
652;3949;2968
652;3950;2969
650;3950;2969
650;3949;2968
651;3951;2968
649;3951;2969
649;3949;2969
650;3950;2969
651;3950;2968
651;3950;2969
651;3950;2969
652;3950;2968
652;3949;2969
649;3950;2969
649;3950;2969
651;3948;2969
646;3948;2969
646;3950;2969
649;3948;2969
647;3948;2969
647;3948;2969
647;3952;2969
648;3952;2968
648;3948;2969
644;3951;2969
649;3951;2969
649;3950;2969
644;3950;2969
644;3949;2969
648;3951;2969
647;3951;2968
647;3950;2969
646;3948;2969
647;3948;2969
647;3950;2969
646;3950;2969
650;3950;2969
650;3949;2969
646;3949;2969
646;3950;2968
651;3948;2968
649;3948;2968
649;3949;2969
651;3952;2969
653;3952;2968
653;3950;2969
649;3950;2969
653;3950;2969
653;3947;2970
650;3947;2970
650;3949;2969
651;3950;2969
650;3950;2968
650;3949;2969
647;3950;2969
649;3950;2968
649;3949;2969
650;3948;2969
649;3948;2968
649;3950;2968
646;3949;2968
646;3949;2968
648;3948;2968
645;3948;2967
645;3950;2969
